CET,Max_TemperatureF,Mean_TemperatureF,Min_TemperatureF,Max_Dew_PointF,MeanDew_PointF,Min_DewpointF,Max_Humidity,Mean_Humidity,Min_Humidity,Max_Sea_Level_PressureIn,Mean_Sea_Level_PressureIn,Min_Sea_Level_PressureIn,Max_VisibilityMiles,Mean_VisibilityMiles,Min_VisibilityMiles,Max_Wind_SpeedMPH,Mean_Wind_SpeedMPH,Max_Gust_SpeedMPH,PrecipitationIn,CloudCover,Events,WindDirDegrees,month,day,year,month_day,dow,week,date,city,Max_TemperatureC,Mean_TemperatureC,Min_TemperatureC,Max_Dew_PointC,MeanDew_PointC,Min_DewpointC
1996-10-12,73,62,51,48,46,43,82,51,38,29.89,29.81,29.71,NA,NA,NA,18,9,24,0,NA,,154,10,12,1996,10-12,6,40,1996-10-12,Bilbao,22.7777777777778,16.6666666666667,10.5555555555555,8.88888888888891,7.77777777777777,6.11111111111109
1996-10-13,69,64,60,46,45,41,55,46,35,29.62,29.51,29.42,6,6,6,23,11,41,0,6,,161,10,13,1996,10-13,7,41,1996-10-13,Bilbao,20.5555555555555,17.7777777777778,15.5555555555555,7.77777777777777,7.22222222222223,5
1996-10-14,66,60,55,55,51,45,100,74,46,29.86,29.67,29.47,6,6,5,14,8,32,0,6,Rain,307,10,14,1996,10-14,1,41,1996-10-14,Bilbao,18.8888888888889,15.5555555555555,12.7777777777778,12.7777777777778,10.5555555555555,7.22222222222223
1996-10-15,62,58,53,54,49,43,94,76,52,30.09,30.02,29.95,6,5,2,21,9,33,0,4,Rain,310,10,15,1996,10-15,2,41,1996-10-15,Bilbao,16.6666666666667,14.4444444444445,11.6666666666667,12.2222222222222,9.44444444444446,6.11111111111109
1996-10-16,60,56,51,52,47,43,100,77,52,30.04,30.01,29.98,6,6,6,10,4,NA,0,5,Rain,61,10,16,1996,10-16,3,41,1996-10-16,Bilbao,15.5555555555555,13.3333333333333,10.5555555555555,11.1111111111111,8.33333333333331,6.11111111111109
1996-10-17,66,57,48,48,43,39,94,60,37,29.98,29.9,29.83,6,6,5,10,4,NA,0,4,,162,10,17,1996,10-17,4,41,1996-10-17,Bilbao,18.8888888888889,13.8888888888889,8.88888888888891,8.88888888888891,6.11111111111109,3.88888888888891
1996-10-18,71,64,57,57,52,46,88,68,43,30.18,30.05,29.89,6,6,5,10,5,NA,0,5,,196,10,18,1996,10-18,5,41,1996-10-18,Bilbao,21.6666666666667,17.7777777777778,13.8888888888889,13.8888888888889,11.1111111111111,7.77777777777777
1996-10-19,71,61,51,55,52,48,100,81,46,30.36,30.32,30.24,6,3,0,5,2,NA,0,2,Fog,88,10,19,1996,10-19,6,41,1996-10-19,Bilbao,21.6666666666667,16.1111111111111,10.5555555555555,12.7777777777778,11.1111111111111,8.88888888888891
1996-10-20,73,62,50,55,50,46,94,69,43,30.33,30.29,30.27,6,6,6,7,4,NA,0,5,,116,10,20,1996,10-20,7,42,1996-10-20,Bilbao,22.7777777777778,16.6666666666667,10,12.7777777777778,10,7.77777777777777
1996-10-21,75,63,51,55,52,50,100,73,44,30.3,30.25,30.18,6,6,5,9,5,NA,0,1,,107,10,21,1996,10-21,1,42,1996-10-21,Bilbao,23.8888888888889,17.2222222222222,10.5555555555555,12.7777777777778,11.1111111111111,10
1996-10-22,84,70,55,61,55,54,94,72,35,30.12,30.06,29.98,5,3,2,7,4,NA,0,1,,108,10,22,1996,10-22,2,42,1996-10-22,Bilbao,28.8888888888889,21.1111111111111,12.7777777777778,16.1111111111111,12.7777777777778,12.2222222222222
1996-10-23,84,70,55,55,51,48,94,61,30,30.09,30.01,29.98,5,4,1,10,5,NA,0,2,,119,10,23,1996,10-23,3,42,1996-10-23,Bilbao,28.8888888888889,21.1111111111111,12.7777777777778,12.7777777777778,10.5555555555555,8.88888888888891
1996-10-24,77,65,53,48,47,45,82,46,34,30.06,30.04,30.01,6,6,2,13,6,NA,0,6,,134,10,24,1996,10-24,4,42,1996-10-24,Bilbao,25,18.3333333333333,11.6666666666667,8.88888888888891,8.33333333333331,7.22222222222223
1996-10-25,60,56,51,54,52,50,100,84,68,30.36,30.28,30.15,6,5,2,6,2,NA,0,6,,103,10,25,1996,10-25,5,42,1996-10-25,Bilbao,15.5555555555555,13.3333333333333,10.5555555555555,12.2222222222222,11.1111111111111,10
1996-10-26,68,60,51,54,50,45,100,76,46,30.39,30.33,30.3,6,6,5,8,4,NA,0,2,,99,10,26,1996,10-26,6,42,1996-10-26,Bilbao,20,15.5555555555555,10.5555555555555,12.2222222222222,10,7.22222222222223
1996-10-27,69,56,44,54,48,41,100,79,35,30.24,30.19,30.12,6,2,1,9,4,NA,0,2,Fog,151,10,27,1996,10-27,7,43,1996-10-27,Bilbao,20.5555555555555,13.3333333333333,6.66666666666669,12.2222222222222,8.88888888888891,5
1996-10-28,75,62,50,57,49,39,100,69,27,30.15,30.09,30.01,6,4,0,12,3,NA,0,6,Fog-Rain,101,10,28,1996,10-28,1,43,1996-10-28,Bilbao,23.8888888888889,16.6666666666667,10,13.8888888888889,9.44444444444446,3.88888888888891
1996-10-29,60,56,51,54,50,46,94,80,67,30.39,30.27,30.18,6,5,3,16,10,23,0,6,Rain,307,10,29,1996,10-29,2,43,1996-10-29,Bilbao,15.5555555555555,13.3333333333333,10.5555555555555,12.2222222222222,10,7.77777777777777
1996-10-30,60,52,42,50,43,37,100,78,45,30.42,30.39,30.36,6,4,0,7,3,NA,0,4,Fog,108,10,30,1996,10-30,3,43,1996-10-30,Bilbao,15.5555555555555,11.1111111111111,5.55555555555554,10,6.11111111111109,2.77777777777777
1996-10-31,68,54,41,48,41,34,100,65,30,30.45,30.4,30.36,6,5,2,7,4,NA,0,3,,101,10,31,1996,10-31,4,43,1996-10-31,Bilbao,20,12.2222222222222,5,8.88888888888891,5,1.11111111111109
1996-11-1,66,58,50,52,51,48,100,80,56,30.54,30.5,30.48,6,6,4,5,2,NA,0,4,,73,11,1,1996,11-01,5,43,1996-11-01,Bilbao,18.8888888888889,14.4444444444445,10,11.1111111111111,10.5555555555555,8.88888888888891
1996-11-2,71,58,46,54,49,46,100,81,41,30.45,30.4,30.33,6,3,0,8,5,NA,0,4,Fog,133,11,2,1996,11-02,6,43,1996-11-02,Bilbao,21.6666666666667,14.4444444444445,7.77777777777777,12.2222222222222,9.44444444444446,7.77777777777777
1996-11-3,60,54,48,52,49,48,100,85,63,30.42,30.35,30.27,6,3,0,5,2,NA,0,6,Fog,100,11,3,1996,11-03,7,44,1996-11-03,Bilbao,15.5555555555555,12.2222222222222,8.88888888888891,11.1111111111111,9.44444444444446,8.88888888888891
1996-11-4,66,55,44,54,43,36,100,66,32,30.15,30.06,29.95,6,4,0,20,3,31,0,5,Fog-Rain,223,11,4,1996,11-04,1,44,1996-11-04,Bilbao,18.8888888888889,12.7777777777778,6.66666666666669,12.2222222222222,6.11111111111109,2.22222222222223
1996-11-5,59,54,50,52,47,43,94,81,59,30.36,30.28,30.15,6,5,2,13,5,NA,0,5,Rain,285,11,5,1996,11-05,2,44,1996-11-05,Bilbao,15,12.2222222222222,10,11.1111111111111,8.33333333333331,6.11111111111109
1996-11-6,68,56,44,52,47,43,100,75,43,30.33,30.3,30.24,6,6,5,6,4,NA,0,4,,110,11,6,1996,11-06,3,44,1996-11-06,Bilbao,20,13.3333333333333,6.66666666666669,11.1111111111111,8.33333333333331,6.11111111111109
1996-11-7,62,56,51,54,47,43,100,75,48,30.39,30.31,30.21,6,4,1,13,6,NA,0,6,,115,11,7,1996,11-07,4,44,1996-11-07,Bilbao,16.6666666666667,13.3333333333333,10.5555555555555,12.2222222222222,8.33333333333331,6.11111111111109
1996-11-8,57,54,50,52,50,46,100,90,67,30.48,30.44,30.39,6,5,2,4,1,NA,0,5,Rain,117,11,8,1996,11-08,5,44,1996-11-08,Bilbao,13.8888888888889,12.2222222222222,10,11.1111111111111,10,7.77777777777777
1996-11-9,60,53,46,50,48,45,100,82,55,30.45,30.35,30.24,6,6,4,5,1,NA,0,6,,94,11,9,1996,11-09,6,44,1996-11-09,Bilbao,15.5555555555555,11.6666666666667,7.77777777777777,10,8.88888888888891,7.22222222222223
1996-11-10,57,54,50,50,49,46,94,85,67,30.09,29.9,29.68,6,4,1,9,1,NA,0,6,Rain,68,11,10,1996,11-10,7,45,1996-11-10,Bilbao,13.8888888888889,12.2222222222222,10,10,9.44444444444446,7.77777777777777
1996-11-11,60,56,51,37,36,34,58,46,36,29.3,29.21,29.15,6,6,6,15,10,30,0,4,Fog-Rain,179,11,11,1996,11-11,1,45,1996-11-11,Bilbao,15.5555555555555,13.3333333333333,10.5555555555555,2.77777777777777,2.22222222222223,1.11111111111109
1996-11-12,57,52,46,46,41,36,93,68,48,29.68,29.48,29.24,6,6,4,13,4,NA,0,3,,360,11,12,1996,11-12,2,45,1996-11-12,Bilbao,13.8888888888889,11.1111111111111,7.77777777777777,7.77777777777777,5,2.22222222222223
1996-11-13,53,48,44,50,45,41,94,85,62,29.95,29.86,29.77,6,6,4,7,4,NA,0,5,Rain,87,11,13,1996,11-13,3,45,1996-11-13,Bilbao,11.6666666666667,8.88888888888891,6.66666666666669,10,7.22222222222223,5
1996-11-14,50,48,46,45,37,32,82,64,50,30.09,30.06,29.98,6,6,3,12,7,NA,0,5,Rain,45,11,14,1996,11-14,4,45,1996-11-14,Bilbao,10,8.88888888888891,7.77777777777777,7.22222222222223,2.77777777777777,0
1996-11-15,46,42,39,41,37,34,100,83,66,30.09,30.05,29.98,6,6,2,8,3,NA,0,4,Rain,204,11,15,1996,11-15,5,45,1996-11-15,Bilbao,7.77777777777777,5.55555555555554,3.88888888888891,5,2.77777777777777,1.11111111111109
1996-11-16,48,40,33,39,35,30,100,80,50,30.12,30.09,30.06,6,5,0,5,2,NA,0,4,Fog,93,11,16,1996,11-16,6,45,1996-11-16,Bilbao,8.88888888888891,4.44444444444446,0.555555555555543,3.88888888888891,1.66666666666669,-1.11111111111109
1996-11-17,53,50,48,46,43,36,93,77,62,29.98,29.92,29.83,6,5,2,17,12,26,0,6,Rain,314,11,17,1996,11-17,7,46,1996-11-17,Bilbao,11.6666666666667,10,8.88888888888891,7.77777777777777,6.11111111111109,2.22222222222223
1996-11-18,50,46,41,43,38,36,100,80,62,30.06,30.01,29.89,6,6,3,17,10,33,0,4,Rain-Hail-Thunderstorm,279,11,18,1996,11-18,1,46,1996-11-18,Bilbao,10,7.77777777777777,5,6.11111111111109,3.33333333333331,2.22222222222223
1996-11-19,59,54,48,48,38,30,88,60,45,29.83,29.59,29.47,6,5,1,30,17,52,0,5,Rain,244,11,19,1996,11-19,2,46,1996-11-19,Bilbao,15,12.2222222222222,8.88888888888891,8.88888888888891,3.33333333333331,-1.11111111111109
1996-11-20,50,48,46,46,41,36,100,79,62,29.92,29.8,29.62,6,5,2,28,19,47,0,6,Rain,274,11,20,1996,11-20,3,46,1996-11-20,Bilbao,10,8.88888888888891,7.77777777777777,7.77777777777777,5,2.22222222222223
1996-11-21,66,56,46,50,44,37,100,71,35,29.92,29.79,29.65,6,4,1,23,7,40,0,6,Rain,174,11,21,1996,11-21,4,46,1996-11-21,Bilbao,18.8888888888889,13.3333333333333,7.77777777777777,10,6.66666666666669,2.77777777777777
1996-11-22,55,52,48,50,48,45,100,88,67,30.04,29.94,29.86,6,5,2,7,3,NA,0,6,Rain,90,11,22,1996,11-22,5,46,1996-11-22,Bilbao,12.7777777777778,11.1111111111111,8.88888888888891,10,8.88888888888891,7.22222222222223
1996-11-23,53,50,48,50,45,39,94,82,58,30.33,30.18,29.98,6,4,1,15,7,NA,0,6,,305,11,23,1996,11-23,6,46,1996-11-23,Bilbao,11.6666666666667,10,8.88888888888891,10,7.22222222222223,3.88888888888891
1996-11-24,57,49,41,46,40,36,100,72,51,30.36,30.25,30.15,6,5,4,10,5,NA,0,2,,117,11,24,1996,11-24,7,47,1996-11-24,Bilbao,13.8888888888889,9.44444444444446,5,7.77777777777777,4.44444444444446,2.22222222222223
1996-11-25,59,56,53,57,48,39,100,77,48,30.04,29.95,29.86,6,4,1,23,12,38,0,7,Rain,251,11,25,1996,11-25,1,47,1996-11-25,Bilbao,15,13.3333333333333,11.6666666666667,13.8888888888889,8.88888888888891,3.88888888888891
1996-11-26,57,54,50,55,48,45,100,82,67,30.09,30.05,30.01,6,4,1,22,6,34,0,6,Rain,317,11,26,1996,11-26,2,47,1996-11-26,Bilbao,13.8888888888889,12.2222222222222,10,12.7777777777778,8.88888888888891,7.22222222222223
1996-11-27,59,55,51,52,46,41,94,72,55,30.09,29.99,29.92,6,5,2,25,11,31,0,5,Rain,279,11,27,1996,11-27,3,47,1996-11-27,Bilbao,15,12.7777777777778,10.5555555555555,11.1111111111111,7.77777777777777,5
1996-11-28,51,48,46,45,42,39,93,76,62,30.33,30.26,30.15,6,6,4,13,8,28,0,6,Rain,324,11,28,1996,11-28,4,47,1996-11-28,Bilbao,10.5555555555555,8.88888888888891,7.77777777777777,7.22222222222223,5.55555555555554,3.88888888888891
1996-11-29,55,50,44,45,41,37,100,71,51,30.36,30.27,30.18,6,6,5,10,4,NA,0,6,Rain,277,11,29,1996,11-29,5,47,1996-11-29,Bilbao,12.7777777777778,10,6.66666666666669,7.22222222222223,5,2.77777777777777
1996-11-30,59,57,55,55,55,52,100,91,82,30.24,30.16,30.12,6,3,1,29,22,45,0,6,Rain,318,11,30,1996,11-30,6,47,1996-11-30,Bilbao,15,13.8888888888889,12.7777777777778,12.7777777777778,12.7777777777778,11.1111111111111
1996-12-1,57,55,53,54,52,50,94,91,82,30.36,30.34,30.27,6,3,1,17,13,NA,0,6,Rain,319,12,1,1996,12-01,7,48,1996-12-01,Bilbao,13.8888888888889,12.7777777777778,11.6666666666667,12.2222222222222,11.1111111111111,10
1996-12-2,53,52,50,54,49,46,100,89,77,30.42,30.35,30.3,6,4,1,8,3,NA,0,6,,318,12,2,1996,12-02,1,48,1996-12-02,Bilbao,11.6666666666667,11.1111111111111,10,12.2222222222222,9.44444444444446,7.77777777777777
1996-12-3,62,52,41,45,41,37,100,67,45,30.12,29.9,29.71,6,5,5,8,3,NA,0,1,,187,12,3,1996,12-03,2,48,1996-12-03,Bilbao,16.6666666666667,11.1111111111111,5,7.22222222222223,5,2.77777777777777
1996-12-4,50,48,46,46,45,43,100,91,82,29.8,29.75,29.71,6,4,3,9,3,NA,0,6,Rain,22,12,4,1996,12-04,3,48,1996-12-04,Bilbao,10,8.88888888888891,7.77777777777777,7.77777777777777,7.22222222222223,6.11111111111109
1996-12-5,46,45,44,45,44,43,100,94,87,29.83,29.78,29.74,4,2,2,14,3,NA,0,6,Rain,328,12,5,1996,12-05,4,48,1996-12-05,Bilbao,7.77777777777777,7.22222222222223,6.66666666666669,7.22222222222223,6.66666666666669,6.11111111111109
1996-12-6,51,44,37,43,35,32,87,68,47,29.98,29.84,29.71,6,6,2,20,11,29,0,4,Rain,170,12,6,1996,12-06,5,48,1996-12-06,Bilbao,10.5555555555555,6.66666666666669,2.77777777777777,6.11111111111109,1.66666666666669,0
1996-12-7,48,44,39,46,44,36,100,94,87,30.12,30.05,29.98,6,3,2,6,2,NA,0,6,Rain,136,12,7,1996,12-07,6,48,1996-12-07,Bilbao,8.88888888888891,6.66666666666669,3.88888888888891,7.77777777777777,6.66666666666669,2.22222222222223
1996-12-8,59,54,48,52,50,48,100,91,72,30.12,30.07,30.04,6,6,4,14,7,NA,0,5,Rain,336,12,8,1996,12-08,7,49,1996-12-08,Bilbao,15,12.2222222222222,8.88888888888891,11.1111111111111,10,8.88888888888891
1996-12-9,55,52,50,50,47,46,94,87,82,30.04,30.01,29.98,6,5,3,8,4,NA,0,6,Rain,314,12,9,1996,12-09,1,49,1996-12-09,Bilbao,12.7777777777778,11.1111111111111,10,10,8.33333333333331,7.77777777777777
1996-12-10,59,50,42,45,42,37,100,75,45,29.89,29.83,29.8,6,4,2,8,4,NA,0,1,,119,12,10,1996,12-10,2,49,1996-12-10,Bilbao,15,10,5.55555555555554,7.22222222222223,5.55555555555554,2.77777777777777
1996-12-11,53,50,46,39,37,36,71,61,54,29.74,29.71,29.65,6,6,6,28,13,41,0,7,,140,12,11,1996,12-11,3,49,1996-12-11,Bilbao,11.6666666666667,10,7.77777777777777,3.88888888888891,2.77777777777777,2.22222222222223
1996-12-12,60,56,53,48,44,39,72,63,55,29.77,29.69,29.62,6,6,6,15,11,26,0,6,Rain,170,12,12,1996,12-12,4,49,1996-12-12,Bilbao,15.5555555555555,13.3333333333333,11.6666666666667,8.88888888888891,6.66666666666669,3.88888888888891
1996-12-13,62,58,53,50,45,41,88,60,48,29.62,29.49,29.42,6,6,6,14,9,24,0,5,Rain,186,12,13,1996,12-13,5,49,1996-12-13,Bilbao,16.6666666666667,14.4444444444445,11.6666666666667,10,7.22222222222223,5
1996-12-14,53,50,46,52,46,39,100,84,76,29.98,29.77,29.47,6,6,4,10,5,21,0,6,Rain,348,12,14,1996,12-14,6,49,1996-12-14,Bilbao,11.6666666666667,10,7.77777777777777,11.1111111111111,7.77777777777777,3.88888888888891
1996-12-15,50,46,41,43,37,32,100,77,50,30.01,29.96,29.92,6,6,6,12,3,NA,0,5,,123,12,15,1996,12-15,7,50,1996-12-15,Bilbao,10,7.77777777777777,5,6.11111111111109,2.77777777777777,0
1996-12-16,57,50,44,39,37,34,66,54,47,29.92,29.86,29.83,NA,NA,NA,14,9,26,0,NA,,167,12,16,1996,12-16,1,50,1996-12-16,Bilbao,13.8888888888889,10,6.66666666666669,3.88888888888891,2.77777777777777,1.11111111111109
1996-12-17,60,56,53,43,41,39,62,55,51,29.86,29.81,29.74,NA,NA,NA,21,14,37,0,NA,,156,12,17,1996,12-17,2,50,1996-12-17,Bilbao,15.5555555555555,13.3333333333333,11.6666666666667,6.11111111111109,5,3.88888888888891
1996-12-18,59,56,53,52,47,43,88,73,59,29.68,29.63,29.56,6,6,6,18,9,NA,0,5,Rain,125,12,18,1996,12-18,3,50,1996-12-18,Bilbao,15,13.3333333333333,11.6666666666667,11.1111111111111,8.33333333333331,6.11111111111109
1996-12-19,57,52,46,46,43,39,93,69,51,29.59,29.56,29.5,6,6,6,13,6,24,0,5,Rain,118,12,19,1996,12-19,4,50,1996-12-19,Bilbao,13.8888888888889,11.1111111111111,7.77777777777777,7.77777777777777,6.11111111111109,3.88888888888891
1996-12-20,60,56,53,41,39,36,58,52,42,29.47,29.4,29.33,6,6,6,26,13,40,0,3,,162,12,20,1996,12-20,5,50,1996-12-20,Bilbao,15.5555555555555,13.3333333333333,11.6666666666667,5,3.88888888888891,2.22222222222223
1996-12-21,60,56,53,45,43,41,72,58,48,29.44,29.37,29.24,6,6,6,22,14,34,0,5,Rain,164,12,21,1996,12-21,6,50,1996-12-21,Bilbao,15.5555555555555,13.3333333333333,11.6666666666667,7.22222222222223,6.11111111111109,5
1996-12-22,62,58,53,48,45,36,72,61,47,29.47,29.44,29.42,6,6,6,15,9,NA,0,4,Rain,133,12,22,1996,12-22,7,51,1996-12-22,Bilbao,16.6666666666667,14.4444444444445,11.6666666666667,8.88888888888891,7.22222222222223,2.22222222222223
1996-12-23,59,55,51,43,40,37,63,53,48,29.47,29.43,29.42,6,6,6,13,6,28,0,6,,205,12,23,1996,12-23,1,51,1996-12-23,Bilbao,15,12.7777777777778,10.5555555555555,6.11111111111109,4.44444444444446,2.77777777777777
1996-12-24,55,50,46,50,46,39,100,85,54,29.65,29.46,29.36,6,6,4,10,3,17,0,6,Rain,297,12,24,1996,12-24,2,51,1996-12-24,Bilbao,12.7777777777778,10,7.77777777777777,10,7.77777777777777,3.88888888888891
1996-12-25,48,45,42,46,39,34,100,75,58,30.21,30,29.74,6,5,1,18,8,NA,0,5,Rain,305,12,25,1996,12-25,3,51,1996-12-25,Bilbao,8.88888888888891,7.22222222222223,5.55555555555554,7.77777777777777,3.88888888888891,1.11111111111109
1996-12-26,48,40,32,37,33,30,100,78,50,30.48,30.42,30.3,6,6,4,6,1,NA,0,3,,81,12,26,1996,12-26,4,51,1996-12-26,Bilbao,8.88888888888891,4.44444444444446,0,2.77777777777777,0.555555555555543,-1.11111111111109
1996-12-27,48,38,28,34,29,27,100,78,46,30.33,30.16,30.04,5,4,3,8,3,NA,0,NA,,114,12,27,1996,12-27,5,51,1996-12-27,Bilbao,8.88888888888891,3.33333333333331,-2.22222222222223,1.11111111111109,-1.66666666666669,-2.77777777777777
1996-12-28,42,35,28,32,29,25,100,82,49,30.01,29.95,29.89,6,5,2,8,2,NA,0,3,,102,12,28,1996,12-28,6,51,1996-12-28,Bilbao,5.55555555555554,1.66666666666669,-2.22222222222223,0,-1.66666666666669,-3.88888888888891
1996-12-29,37,34,32,30,29,28,93,78,70,29.83,29.79,29.77,6,6,4,7,2,NA,0,6,,88,12,29,1996,12-29,7,52,1996-12-29,Bilbao,2.77777777777777,1.11111111111109,0,-1.11111111111109,-1.66666666666669,-2.22222222222223
1996-12-30,44,38,32,34,32,28,93,78,53,29.74,29.71,29.68,6,5,4,6,1,NA,0,5,,87,12,30,1996,12-30,1,52,1996-12-30,Bilbao,6.66666666666669,3.33333333333331,0,1.11111111111109,0,-2.22222222222223
1996-12-31,39,37,35,36,32,28,93,83,65,29.68,29.63,29.62,6,5,4,6,4,NA,0,6,Rain,121,12,31,1996,12-31,2,52,1996-12-31,Bilbao,3.88888888888891,2.77777777777777,1.66666666666669,2.22222222222223,0,-2.22222222222223
1997-1-1,44,40,35,37,35,32,100,82,61,29.89,29.86,29.8,6,5,2,9,4,NA,0,5,Rain,109,1,1,1997,01-01,3,00,1997-01-01,Bilbao,6.66666666666669,4.44444444444446,1.66666666666669,2.77777777777777,1.66666666666669,0
1997-1-2,50,41,32,37,35,30,100,84,54,29.8,29.67,29.53,6,5,2,7,4,NA,0,4,,116,1,2,1997,01-02,4,00,1997-01-02,Bilbao,10,5,0,2.77777777777777,1.66666666666669,-1.11111111111109
1997-1-3,46,44,41,41,35,27,100,74,46,29.56,29.44,29.39,6,5,2,30,9,45,0,7,Rain,276,1,3,1997,01-03,5,00,1997-01-03,Bilbao,7.77777777777777,6.66666666666669,5,5,1.66666666666669,-2.77777777777777
1997-1-4,46,44,39,37,34,30,87,73,53,29.92,29.82,29.68,6,6,6,25,16,39,0,6,Rain,276,1,4,1997,01-04,6,00,1997-01-04,Bilbao,7.77777777777777,6.66666666666669,3.88888888888891,2.77777777777777,1.11111111111109,-1.11111111111109
1997-1-5,50,42,35,39,36,32,100,84,54,29.86,29.85,29.83,6,5,3,7,3,NA,0,4,Rain,78,1,5,1997,01-05,7,01,1997-01-05,Bilbao,10,5.55555555555554,1.66666666666669,3.88888888888891,2.22222222222223,0
1997-1-6,44,42,39,39,38,36,100,91,71,30.01,29.93,29.86,6,5,2,12,4,NA,0,6,Rain,171,1,6,1997,01-06,1,01,1997-01-06,Bilbao,6.66666666666669,5.55555555555554,3.88888888888891,3.88888888888891,3.33333333333331,2.22222222222223
1997-1-7,46,40,35,37,34,30,100,74,53,29.98,29.84,29.65,6,5,2,21,8,37,0,3,Rain,138,1,7,1997,01-07,2,01,1997-01-07,Bilbao,7.77777777777777,4.44444444444446,1.66666666666669,2.77777777777777,1.11111111111109,-1.11111111111109
1997-1-8,51,48,44,39,34,32,76,58,47,29.59,29.52,29.44,6,6,6,17,10,29,0,5,Rain,194,1,8,1997,01-08,3,01,1997-01-08,Bilbao,10.5555555555555,8.88888888888891,6.66666666666669,3.88888888888891,1.11111111111109,0
1997-1-9,51,50,48,50,47,41,100,91,71,29.92,29.74,29.5,6,4,2,18,6,37,0,6,Rain,291,1,9,1997,01-09,4,01,1997-01-09,Bilbao,10.5555555555555,10,8.88888888888891,10,8.33333333333331,5
1997-1-10,53,50,46,48,46,41,100,90,62,30.15,30.08,30.01,6,4,1,5,1,NA,0,5,Rain,117,1,10,1997,01-10,5,01,1997-01-10,Bilbao,11.6666666666667,10,7.77777777777777,8.88888888888891,7.77777777777777,5
1997-1-11,57,52,48,54,50,34,100,92,50,30.27,30.24,30.18,6,3,1,2,1,NA,0,6,,79,1,11,1997,01-11,6,01,1997-01-11,Bilbao,13.8888888888889,11.1111111111111,8.88888888888891,12.2222222222222,10,1.11111111111109
1997-1-12,62,53,44,50,45,39,100,78,48,30.21,30.16,30.12,6,3,2,7,5,NA,0,5,,131,1,12,1997,01-12,7,02,1997-01-12,Bilbao,16.6666666666667,11.6666666666667,6.66666666666669,10,7.22222222222223,3.88888888888891
1997-1-13,59,55,51,41,41,39,67,59,48,30.09,30.07,30.04,6,6,6,16,13,32,0,1,,177,1,13,1997,01-13,1,02,1997-01-13,Bilbao,15,12.7777777777778,10.5555555555555,5,5,3.88888888888891
1997-1-14,57,52,48,37,34,32,62,51,38,30.09,30.06,30.04,NA,NA,NA,15,12,NA,0,NA,,125,1,14,1997,01-14,2,02,1997-01-14,Bilbao,13.8888888888889,11.1111111111111,8.88888888888891,2.77777777777777,1.11111111111109,0
1997-1-15,60,52,44,39,36,34,71,53,39,30.12,30.08,30.04,NA,NA,NA,20,9,36,0,NA,,144,1,15,1997,01-15,3,02,1997-01-15,Bilbao,15.5555555555555,11.1111111111111,6.66666666666669,3.88888888888891,2.22222222222223,1.11111111111109
1997-1-16,59,54,50,43,40,37,63,57,48,29.98,29.92,29.83,6,6,6,33,18,45,0,5,,157,1,16,1997,01-16,4,02,1997-01-16,Bilbao,15,12.2222222222222,10,6.11111111111109,4.44444444444446,2.77777777777777
1997-1-17,55,48,41,50,44,41,100,84,62,30.18,30.07,29.89,6,5,4,8,4,NA,0,5,Rain,153,1,17,1997,01-17,5,02,1997-01-17,Bilbao,12.7777777777778,8.88888888888891,5,10,6.66666666666669,5
1997-1-18,55,47,39,39,36,30,100,60,44,30.04,29.87,29.8,6,6,6,22,11,38,0,5,,141,1,18,1997,01-18,6,02,1997-01-18,Bilbao,12.7777777777778,8.33333333333331,3.88888888888891,3.88888888888891,2.22222222222223,-1.11111111111109
1997-1-19,57,52,46,41,35,34,81,54,44,29.83,29.81,29.8,6,6,6,15,8,28,0,5,,184,1,19,1997,01-19,7,03,1997-01-19,Bilbao,13.8888888888889,11.1111111111111,7.77777777777777,5,1.66666666666669,1.11111111111109
1997-1-20,48,46,44,48,46,45,100,97,93,29.86,29.8,29.74,4,3,2,1,0,NA,0,6,Rain,347,1,20,1997,01-20,1,03,1997-01-20,Bilbao,8.88888888888891,7.77777777777777,6.66666666666669,8.88888888888891,7.77777777777777,7.22222222222223
1997-1-21,60,53,46,46,41,36,100,66,42,29.89,29.84,29.8,6,5,4,10,5,22,0,4,,150,1,21,1997,01-21,2,03,1997-01-21,Bilbao,15.5555555555555,11.6666666666667,7.77777777777777,7.77777777777777,5,2.22222222222223
1997-1-22,62,50,39,41,37,34,87,64,37,30.06,30.03,29.98,6,6,4,9,4,NA,0,2,,145,1,22,1997,01-22,3,03,1997-01-22,Bilbao,16.6666666666667,10,3.88888888888891,5,2.77777777777777,1.11111111111109
1997-1-23,53,50,48,50,47,45,100,89,72,30.15,30.06,29.98,6,4,2,8,3,NA,0,6,Rain,104,1,23,1997,01-23,4,03,1997-01-23,Bilbao,11.6666666666667,10,8.88888888888891,10,8.33333333333331,7.22222222222223
1997-1-24,55,50,46,46,45,37,100,83,51,30.33,30.27,30.18,6,5,3,6,2,NA,0,6,,68,1,24,1997,01-24,5,03,1997-01-24,Bilbao,12.7777777777778,10,7.77777777777777,7.77777777777777,7.22222222222223,2.77777777777777
1997-1-25,57,52,48,48,47,45,94,86,67,30.3,30.26,30.21,6,4,2,8,3,NA,0,6,,116,1,25,1997,01-25,6,03,1997-01-25,Bilbao,13.8888888888889,11.1111111111111,8.88888888888891,8.88888888888891,8.33333333333331,7.22222222222223
